timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.025719940721677173,-0.003946856411284596,1.0019565145942044,0.16882816533962478,0.21397305676455608,-0.07712592346853211,22.88
1.0,-0.025800856669154906,-0.003927996760044633,1.0017367585344659,0.1668147554749741,0.21174714453093055,-0.08104263691158828,22.93
1.0,-0.025877238185448112,-0.0038965709830553613,1.00152237164012,0.16500986430073833,0.20969211263193008,-0.08491525525161937,22.93
1.0,-0.025947640893560348,-0.0038535644512962745,1.0013148567149197,0.16345871230418377,0.20784353409416712,-0.08866554123038242,22.88
1.0,-0.026009112396299373,-0.003800950597974042,1.0011145577156917,0.1622110674658144,0.20624825741367603,-0.09222537231268146,22.93
1.0,-0.02605826680185887,-0.0037413080558018003,1.0009204768833901,0.16135217487817324,0.20493444597355176,-0.09552887976925624,22.84
1.0,-0.026092660382549468,-0.0036769083852879044,1.000731274959618,0.16100126032818293,0.20391045260995286,-0.09852490163017075,22.88
1.0,-0.026111691744319963,-0.003609169233282023,1.0005470856611882,0.16127399981187912,0.20317182774315978,-0.10120248258933245,22.93
1.0,-0.026117076050614293,-0.0035390242753163196,1.0003705507951444,0.16224616085380017,0.2026992973616731,-0.10358299696697137,22.88
1.0,-0.026112232059919565,-0.0034675446891829875,1.000206472587499,0.16394092618858105,0.2024755724902249,-0.10568466828962675,22.98
1.0,-0.026100896916551326,-0.003396014256219113,1.0000604686605303,0.1663307566018623,0.20248802922665016,-0.10750091665849366,22.93
1.0,-0.026086313690427382,-0.0033259477273375614,0.9999374329491807,0.16932962746566466,0.20272443972399506,-0.10900807806057206,22.93
1.0,-0.02607076215949152,-0.003259258488967107,0.9998408177221124,0.17278870968037988,0.20320658468410396,-0.11018508707946524,22.88
1.0,-0.02605484303792346,-0.0031978619869757717,0.9997730881764727,0.1765340489498001,0.204009797823917,-0.11102477944712609,22.93
1.0,-0.02603744358980378,-0.0031430823818800924,0.9997363670112497,0.18041824010131985,0.20522090317733777,-0.1115294990626821,22.93
1.0,-0.02601659825586522,-0.003095741545185548,0.9997323715074947,0.18433663465302894,0.2068958223969175,-0.1116981781013147,23.07
1.0,-0.025990185110130976,-0.003056477003825795,0.9997618879247323,0.1882115453293643,0.20903352344552184,-0.11151649971029237,22.79
1.0,-0.025956638282538736,-0.003025551495726951,0.9998242775947643,0.19196657965757008,0.2115529256730878,-0.11094794645651378,22.93
1.0,-0.02591556010773662,-0.0030025160385183003,0.9999169941684605,0.19551639446436447,0.21432162352579046,-0.1099331245682885,22.88
1.0,-0.025867196125468183,-0.0029863679197511704,1.0000350871342658,0.19877889912817895,0.21719610463700356,-0.10841461973521475,22.88
1.0,-0.025811566450224584,-0.002976031378405912,1.0001719547365948,0.20169154975671275,0.22002564084003112,-0.10636597088280512,22.93
1.0,-0.025748335078178915,-0.0029706636522644748,1.0003219373701546,0.2042306065436192,0.22267441957405104,-0.10379693990157476,22.88
1.0,-0.025677492586335858,-0.002969892599074248,1.0004819294923095,0.20643176755840367,0.22503282046810621,-0.10074958954387957,22.88
1.0,-0.02560026428170148,-0.0029741501869730547,1.0006503872893886,0.20837984637966656,0.2269967663229751,-0.09729635681389327,22.93
1.0,-0.025518847795557215,-0.0029844846417463964,1.0008260584612256,0.21015694738641177,0.22848782785724606,-0.09352427819104903,22.98
1.0,-0.025435436344707178,-0.0030016372264788475,1.0010069899921268,0.21179961885801657,0.22948552737659833,-0.08951447803271548,22.88
1.0,-0.025352218847960482,-0.003025433267932517,1.0011888911929352,0.2133051417726019,0.23001272732962944,-0.08534966297276143,22.93
1.0,-0.025271774958539026,-0.003055023214790649,1.0013648967771882,0.2146440638125853,0.2301112601891569,-0.08113487462527907,22.88
1.0,-0.02519658842615528,-0.0030894179916606574,1.0015276851376733,0.2157431360493525,0.2298275262591039,-0.07698992617255028,22.98
1.0,-0.025128426498664962,-0.003128094749520645,1.0016712354450839,0.21648779072875185,0.22918888476284344,-0.0730202814078562,22.93
1.0,-0.025068537353718383,-0.0031713396199034537,1.001791049461384,0.21675806303987286,0.22820279473029753,-0.06929562342720268,22.93
1.0,-0.0250180144060741,-0.0032195179324382497,1.0018841474622175,0.21644940006495053,0.22688102360167467,-0.06584898940472524,22.88
1.0,-0.024977920295054235,-0.0032717485898843364,1.0019496059609112,0.21548250663875815,0.225245239834039,-0.06269988191958359,22.93
1.0,-0.024948884734654862,-0.0033256601241578353,1.0019893202453072,0.21382682582419424,0.2233410348944934,-0.05988352474471758,22.79
1.0,-0.024929757331817577,-0.0033784950861407057,1.0020073791640418,0.21151662236798355,0.22124210562569085,-0.0574542508128035,22.98
1.0,-0.024917162026685025,-0.003428118190006801,1.0020080150537227,0.20864294772175437,0.21900923059384775,-0.05545822762787328,22.93
1.0,-0.024907192146609542,-0.0034732278302382832,1.0019946913825695,0.20532368642347562,0.2166852037488597,-0.05390316620580602,22.93
1.0,-0.024897124117736914,-0.003512935938079112,1.0019704201022885,0.2016628945651042,0.21432049478595455,-0.052749994726102596,22.88
1.0,-0.02488583456164836,-0.0035460450804028747,1.0019378918589996,0.1977345910849762,0.21196625909533598,-0.05193051287489966,22.93
1.0,-0.024873356836985046,-0.003571029002069605,1.0018998256558382,0.19359307368226605,0.20966686993182246,-0.05136683933830417,22.88
1.0,-0.024859848669066643,-0.0035869112454175226,1.0018594397135165,0.18928215378882735,0.20745050358084524,-0.050966336973919335,22.93
