timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.0863037109375,0.148193359375,0.98394775390625,0.1984732824427481,0.03816793893129771,-0.04580152671755725,23.68
1.0,-0.0784912109375,0.141845703125,0.97882080078125,0.04580152671755725,0.1450381679389313,-0.03816793893129771,23.68
1.0,-0.0902099609375,0.149169921875,0.99005126953125,0.25190839694656486,0.15267175572519084,-0.06870229007633588,23.73
1.0,-0.0865478515625,0.15185546875,0.98907470703125,0.08396946564885496,-0.015267175572519083,-0.022900763358778626,23.64
1.0,-0.0780029296875,0.148193359375,0.98223876953125,0.13740458015267176,0.13740458015267176,-0.05343511450381679,23.68
1.0,-0.0809326171875,0.149658203125,0.98785400390625,0.183206106870229,0.183206106870229,-0.007633587786259542,23.68
1.0,-0.0811767578125,0.1513671875,0.98345947265625,0.2748091603053435,0.22900763358778625,0.022900763358778626,23.73
1.0,-0.0816650390625,0.150390625,0.97686767578125,0.19083969465648856,0.16793893129770993,0.04580152671755725,23.78
1.0,-0.0802001953125,0.152587890625,0.98541259765625,0.16793893129770993,0.04580152671755725,-0.015267175572519083,23.78
1.0,-0.0787353515625,0.148193359375,0.98516845703125,0.022900763358778626,0.35877862595419846,0.030534351145038167,23.68
1.0,-0.0811767578125,0.15283203125,0.98687744140625,0.05343511450381679,0.17557251908396945,0.03816793893129771,23.73
1.0,-0.0821533203125,0.153076171875,0.98248291015625,0.17557251908396945,0.42748091603053434,-0.11450381679389313,23.78
1.0,-0.0882568359375,0.146240234375,0.98858642578125,0.31297709923664124,0.4198473282442748,-0.06870229007633588,23.68
1.0,-0.0806884765625,0.147705078125,0.98858642578125,0.3053435114503817,0.5419847328244275,-0.007633587786259542,23.73
1.0,-0.0845947265625,0.146240234375,0.98248291015625,0.2748091603053435,0.33587786259541985,-0.20610687022900764,23.64
1.0,-0.0853271484375,0.1474609375,0.98223876953125,0.10687022900763359,0.4351145038167939,-0.015267175572519083,23.68
1.0,-0.0838623046875,0.156494140625,0.97833251953125,0.183206106870229,0.4732824427480916,-0.015267175572519083,23.68
1.0,-0.0831298828125,0.147216796875,0.98272705078125,0.03816793893129771,0.4351145038167939,0.03816793893129771,23.73
1.0,-0.0799560546875,0.1533203125,0.98199462890625,0.20610687022900764,0.19083969465648856,0.1450381679389313,23.78
1.0,-0.0802001953125,0.1552734375,0.98614501953125,0.17557251908396945,0.2595419847328244,-0.061068702290076333,23.68
1.0,-0.0870361328125,0.15478515625,0.98394775390625,0.2595419847328244,0.44274809160305345,0.21374045801526717,23.68
1.0,-0.0870361328125,0.15234375,0.98394775390625,0.0916030534351145,0.33587786259541985,0.05343511450381679,23.73
1.0,-0.0845947265625,0.153076171875,0.98052978515625,0.26717557251908397,0.2900763358778626,0.0,23.73
1.0,-0.0865478515625,0.15234375,0.97662353515625,0.25190839694656486,0.5343511450381679,-0.030534351145038167,23.68
1.0,-0.0853271484375,0.148681640625,0.98248291015625,0.2595419847328244,0.366412213740458,0.015267175572519083,23.68
1.0,-0.0831298828125,0.15087890625,0.97930908203125,0.022900763358778626,0.32061068702290074,-0.12213740458015267,23.64
1.0,-0.0775146484375,0.154052734375,0.99224853515625,0.13740458015267176,0.45038167938931295,-0.04580152671755725,23.73
1.0,-0.0828857421875,0.149658203125,0.98809814453125,0.007633587786259542,0.3816793893129771,0.015267175572519083,23.68
1.0,-0.0819091796875,0.153076171875,0.98077392578125,0.07633587786259542,0.4351145038167939,0.015267175572519083,23.64
1.0,-0.0821533203125,0.151611328125,0.97979736328125,-0.10687022900763359,0.26717557251908397,-0.09923664122137404,23.64
1.0,-0.0794677734375,0.145263671875,0.98052978515625,0.35877862595419846,0.0,0.03816793893129771,23.73
1.0,-0.0777587890625,0.151123046875,0.98175048828125,0.0,0.1984732824427481,0.12213740458015267,23.68
1.0,-0.0831298828125,0.15283203125,0.98492431640625,0.16793893129770993,0.21374045801526717,-0.007633587786259542,23.73
1.0,-0.0828857421875,0.152587890625,0.98565673828125,0.22137404580152673,0.2595419847328244,-0.0916030534351145,23.73
1.0,-0.0823974609375,0.156982421875,0.99200439453125,0.16793893129770993,0.1450381679389313,-0.007633587786259542,23.68
1.0,-0.0777587890625,0.1494140625,0.98101806640625,0.16793893129770993,0.12213740458015267,-0.05343511450381679,23.68
1.0,-0.0853271484375,0.151123046875,0.97906494140625,0.030534351145038167,0.24427480916030533,0.1297709923664122,23.64
1.0,-0.0833740234375,0.15283203125,0.98126220703125,0.05343511450381679,0.030534351145038167,0.09923664122137404,23.73
1.0,-0.0750732421875,0.1513671875,0.98321533203125,0.32061068702290074,0.20610687022900764,0.06870229007633588,23.78
1.0,-0.0872802734375,0.155029296875,0.99420166015625,0.06870229007633588,0.22900763358778625,-0.04580152671755725,23.87
1.0,-0.0845947265625,0.15283203125,0.98858642578125,0.25190839694656486,0.22137404580152673,0.09923664122137404,23.64
1.0,-0.0838623046875,0.1474609375,0.98565673828125,0.12213740458015267,0.06870229007633588,-0.09923664122137404,23.68
1.0,-0.0814208984375,0.15234375,0.98516845703125,-0.04580152671755725,0.3053435114503817,-0.07633587786259542,23.78
1.0,-0.0819091796875,0.152587890625,0.99029541015625,0.21374045801526717,0.2824427480916031,0.16030534351145037,23.78
1.0,-0.0826416015625,0.152587890625,0.97686767578125,0.12213740458015267,0.04580152671755725,0.10687022900763359,23.73
1.0,-0.0887451171875,0.150634765625,0.98834228515625,0.22137404580152673,-0.022900763358778626,-0.04580152671755725,23.73
1.0,-0.0799560546875,0.15283203125,0.98931884765625,0.1984732824427481,0.0,-0.015267175572519083,23.68
1.0,-0.0833740234375,0.1513671875,0.98468017578125,-0.015267175572519083,0.13740458015267176,-0.1297709923664122,23.73
1.0,-0.0850830078125,0.15478515625,0.98565673828125,0.21374045801526717,0.2595419847328244,-0.007633587786259542,23.64
1.0,-0.0845947265625,0.14892578125,0.98468017578125,0.11450381679389313,0.10687022900763359,0.09923664122137404,23.73
1.0,-0.0863037109375,0.15185546875,0.98077392578125,0.05343511450381679,0.21374045801526717,0.22900763358778625,23.78
1.0,-0.0787353515625,0.151611328125,0.98419189453125,0.10687022900763359,0.1297709923664122,0.1297709923664122,23.68
1.0,-0.0736083984375,0.14892578125,0.98394775390625,0.20610687022900764,0.21374045801526717,0.022900763358778626,23.73
1.0,-0.0875244140625,0.153564453125,0.98150634765625,0.22900763358778625,0.26717557251908397,-0.1450381679389313,23.68
1.0,-0.0887451171875,0.149169921875,0.98004150390625,0.022900763358778626,0.08396946564885496,0.04580152671755725,23.78
1.0,-0.0836181640625,0.146728515625,0.98199462890625,0.11450381679389313,0.2366412213740458,-0.04580152671755725,23.73
1.0,-0.0789794921875,0.151611328125,0.98712158203125,0.007633587786259542,0.11450381679389313,0.13740458015267176,23.73
1.0,-0.0826416015625,0.1533203125,0.98931884765625,0.07633587786259542,0.03816793893129771,-0.2595419847328244,23.68
1.0,-0.0816650390625,0.150390625,0.98297119140625,0.16793893129770993,0.08396946564885496,-0.17557251908396945,23.68
1.0,-0.0826416015625,0.14794921875,0.97686767578125,0.2366412213740458,0.022900763358778626,0.08396946564885496,23.64
1.0,-0.0828857421875,0.14990234375,0.98052978515625,0.16793893129770993,0.10687022900763359,-0.04580152671755725,23.78
1.0,-0.0841064453125,0.147216796875,0.98468017578125,0.11450381679389313,0.0916030534351145,-0.10687022900763359,23.68
1.0,-0.0841064453125,0.15283203125,0.98565673828125,0.13740458015267176,0.26717557251908397,0.05343511450381679,23.78
1.0,-0.0855712890625,0.145751953125,0.98321533203125,0.19083969465648856,0.3053435114503817,0.0,23.73
1.0,-0.0897216796875,0.150634765625,0.98272705078125,0.15267175572519084,0.24427480916030533,0.030534351145038167,23.73
1.0,-0.0799560546875,0.1533203125,0.97930908203125,0.13740458015267176,0.06870229007633588,-0.17557251908396945,23.78
1.0,-0.0819091796875,0.14404296875,0.98077392578125,0.2366412213740458,0.35877862595419846,-0.06870229007633588,23.78
1.0,-0.0845947265625,0.151611328125,0.99298095703125,0.16793893129770993,0.11450381679389313,-0.15267175572519084,23.73
1.0,-0.0911865234375,0.152099609375,0.98297119140625,0.061068702290076333,0.183206106870229,0.007633587786259542,23.73
1.0,-0.0828857421875,0.151611328125,0.98126220703125,0.2824427480916031,-0.022900763358778626,-0.1297709923664122,23.68
1.0,-0.0863037109375,0.150634765625,0.98321533203125,0.1450381679389313,-0.08396946564885496,-0.11450381679389313,23.78
1.0,-0.0853271484375,0.1494140625,0.98980712890625,0.183206106870229,0.03816793893129771,0.022900763358778626,23.64
1.0,-0.0863037109375,0.1494140625,0.98052978515625,0.1297709923664122,0.21374045801526717,0.015267175572519083,23.73
1.0,-0.0814208984375,0.1455078125,0.98468017578125,0.09923664122137404,0.17557251908396945,-0.04580152671755725,23.68
1.0,-0.0814208984375,0.150634765625,0.99151611328125,0.183206106870229,-0.030534351145038167,-0.1450381679389313,23.73
1.0,-0.0850830078125,0.157470703125,0.97930908203125,0.10687022900763359,0.13740458015267176,-0.04580152671755725,23.82
1.0,-0.0828857421875,0.144775390625,0.98297119140625,0.007633587786259542,0.21374045801526717,-0.07633587786259542,23.78
1.0,-0.0811767578125,0.1474609375,0.98443603515625,0.33587786259541985,0.09923664122137404,0.007633587786259542,23.68
1.0,-0.0833740234375,0.1533203125,0.98809814453125,0.2366412213740458,0.09923664122137404,0.10687022900763359,23.73
1.0,-0.0828857421875,0.156005859375,0.98907470703125,0.2595419847328244,0.3893129770992366,-0.10687022900763359,23.73
1.0,-0.0870361328125,0.15087890625,0.98785400390625,0.07633587786259542,0.22900763358778625,-0.1450381679389313,23.59
1.0,-0.0826416015625,0.1513671875,0.98712158203125,0.3053435114503817,0.3053435114503817,-0.0916030534351145,23.68
1.0,-0.0831298828125,0.15625,0.97613525390625,0.11450381679389313,0.06870229007633588,-0.10687022900763359,23.78
1.0,-0.0850830078125,0.151123046875,0.98077392578125,0.05343511450381679,0.13740458015267176,-0.06870229007633588,23.73
1.0,-0.0841064453125,0.14697265625,0.98443603515625,0.13740458015267176,0.22137404580152673,-0.061068702290076333,23.64
1.0,-0.0821533203125,0.154296875,0.99102783203125,0.1450381679389313,0.12213740458015267,-0.07633587786259542,23.68
1.0,-0.0860595703125,0.1474609375,0.96856689453125,0.2748091603053435,-0.05343511450381679,0.007633587786259542,23.68
1.0,-0.0858154296875,0.151611328125,0.99102783203125,0.22137404580152673,-0.09923664122137404,0.0916030534351145,23.64
1.0,-0.0848388671875,0.1494140625,0.99029541015625,0.183206106870229,0.13740458015267176,-0.04580152671755725,23.73
1.0,-0.0885009765625,0.1484375,0.99176025390625,0.183206106870229,0.08396946564885496,-0.11450381679389313,23.78
1.0,-0.0877685546875,0.15283203125,0.98809814453125,-0.08396946564885496,0.19083969465648856,0.05343511450381679,23.78
1.0,-0.0804443359375,0.146484375,0.97833251953125,0.15267175572519084,0.24427480916030533,-0.09923664122137404,23.64
1.0,-0.0814208984375,0.14794921875,0.97784423828125,0.10687022900763359,0.25190839694656486,-0.04580152671755725,23.73
1.0,-0.0836181640625,0.15380859375,0.99444580078125,0.022900763358778626,0.20610687022900764,0.07633587786259542,23.78
1.0,-0.0814208984375,0.1533203125,0.98126220703125,0.19083969465648856,0.183206106870229,-0.06870229007633588,23.68
1.0,-0.0843505859375,0.152587890625,0.98272705078125,0.030534351145038167,0.030534351145038167,-0.11450381679389313,23.73
1.0,-0.0760498046875,0.15234375,0.97979736328125,0.2595419847328244,0.40458015267175573,0.07633587786259542,23.64
1.0,-0.0853271484375,0.146240234375,0.98565673828125,0.2748091603053435,0.2900763358778626,-0.0916030534351145,23.68
1.0,-0.0804443359375,0.14599609375,0.98175048828125,0.183206106870229,0.1297709923664122,0.04580152671755725,23.68
1.0,-0.0816650390625,0.156005859375,0.98004150390625,0.25190839694656486,0.4198473282442748,-0.1450381679389313,23.73
1.0,-0.0789794921875,0.152587890625,0.97808837890625,0.22137404580152673,0.20610687022900764,0.022900763358778626,23.64
1.0,-0.0799560546875,0.15087890625,0.98370361328125,0.29770992366412213,0.1297709923664122,-0.022900763358778626,23.68
1.0,-0.0858154296875,0.148193359375,0.98345947265625,0.06870229007633588,-0.08396946564885496,-0.11450381679389313,23.68
1.0,-0.0858154296875,0.152587890625,0.98297119140625,0.16030534351145037,-0.16793893129770993,-0.1297709923664122,23.64
1.0,-0.0841064453125,0.14501953125,0.97906494140625,0.1984732824427481,-0.09923664122137404,0.061068702290076333,23.68
1.0,-0.0828857421875,0.150146484375,0.98638916015625,0.1450381679389313,0.08396946564885496,0.13740458015267176,23.68
1.0,-0.0850830078125,0.156005859375,0.98052978515625,0.1297709923664122,0.05343511450381679,-0.061068702290076333,23.68
1.0,-0.0845947265625,0.151123046875,0.98345947265625,0.16793893129770993,0.1984732824427481,0.04580152671755725,23.73
1.0,-0.0865478515625,0.1484375,0.98223876953125,0.16030534351145037,0.17557251908396945,-0.06870229007633588,23.73
1.0,-0.0833740234375,0.15283203125,0.97906494140625,0.3053435114503817,0.6106870229007634,-0.17557251908396945,23.78
1.0,-0.0848388671875,0.15283203125,0.98175048828125,0.26717557251908397,0.5190839694656488,-0.1297709923664122,23.78
1.0,-0.0841064453125,0.15869140625,0.99005126953125,0.12213740458015267,0.549618320610687,0.0916030534351145,23.64
1.0,-0.0870361328125,0.151123046875,0.98370361328125,0.32061068702290074,0.48091603053435117,-0.007633587786259542,23.73
1.0,-0.0833740234375,0.155517578125,0.98223876953125,0.16030534351145037,0.648854961832061,0.03816793893129771,23.68
1.0,-0.0841064453125,0.1513671875,0.98199462890625,0.11450381679389313,0.48091603053435117,-0.015267175572519083,23.68
1.0,-0.0831298828125,0.146484375,0.99102783203125,0.183206106870229,0.3282442748091603,-0.03816793893129771,23.73
1.0,-0.0819091796875,0.147216796875,0.98736572265625,0.07633587786259542,0.17557251908396945,-0.03816793893129771,23.68
1.0,-0.0877685546875,0.1513671875,0.97930908203125,0.19083969465648856,0.5801526717557252,-0.04580152671755725,23.78
1.0,-0.0816650390625,0.149169921875,0.98028564453125,0.061068702290076333,0.26717557251908397,-0.12213740458015267,23.68
1.0,-0.0831298828125,0.15576171875,0.98394775390625,0.24427480916030533,-0.1984732824427481,0.12213740458015267,23.73
1.0,-0.0821533203125,0.15380859375,0.97882080078125,0.3511450381679389,-0.022900763358778626,-0.06870229007633588,23.78
1.0,-0.0828857421875,0.146240234375,0.98638916015625,0.1450381679389313,-0.007633587786259542,-0.007633587786259542,23.78
1.0,-0.0853271484375,0.1494140625,0.98199462890625,0.16793893129770993,-0.05343511450381679,-0.030534351145038167,23.87
1.0,-0.0906982421875,0.152099609375,0.98638916015625,0.07633587786259542,0.007633587786259542,-0.015267175572519083,23.82
1.0,-0.0794677734375,0.154052734375,0.98858642578125,0.19083969465648856,-0.022900763358778626,0.07633587786259542,23.73
1.0,-0.0814208984375,0.1552734375,0.98272705078125,0.06870229007633588,0.06870229007633588,0.06870229007633588,23.68
1.0,-0.0821533203125,0.1533203125,0.98907470703125,-0.06870229007633588,0.1450381679389313,-0.04580152671755725,23.73
1.0,-0.0804443359375,0.15087890625,0.97906494140625,0.13740458015267176,0.11450381679389313,0.10687022900763359,23.73
1.0,-0.0897216796875,0.15234375,0.97442626953125,0.07633587786259542,0.22900763358778625,-0.022900763358778626,23.68
1.0,-0.0794677734375,0.15576171875,0.98248291015625,0.17557251908396945,0.33587786259541985,-0.007633587786259542,23.68
1.0,-0.0806884765625,0.1494140625,0.97955322265625,0.09923664122137404,0.33587786259541985,-0.21374045801526717,23.73
1.0,-0.0775146484375,0.147216796875,0.99322509765625,0.007633587786259542,0.22137404580152673,-0.030534351145038167,23.73
1.0,-0.0789794921875,0.15234375,0.98199462890625,0.16793893129770993,0.1450381679389313,-0.09923664122137404,23.78
1.0,-0.0880126953125,0.1533203125,0.99005126953125,0.22137404580152673,0.12213740458015267,-0.030534351145038167,23.68
1.0,-0.0853271484375,0.148681640625,0.97589111328125,0.22137404580152673,0.022900763358778626,0.03816793893129771,23.68
1.0,-0.0819091796875,0.148193359375,0.98443603515625,0.16030534351145037,0.015267175572519083,-0.06870229007633588,23.73
1.0,-0.0848388671875,0.1474609375,0.99273681640625,0.16030534351145037,0.16030534351145037,-0.12213740458015267,23.78
1.0,-0.0860595703125,0.1513671875,0.98223876953125,0.17557251908396945,0.13740458015267176,0.12213740458015267,23.78
1.0,-0.0894775390625,0.15234375,0.97979736328125,0.33587786259541985,0.007633587786259542,0.04580152671755725,23.82
1.0,-0.0850830078125,0.150390625,0.98663330078125,0.022900763358778626,0.21374045801526717,0.10687022900763359,23.73
1.0,-0.0838623046875,0.15380859375,0.98101806640625,0.2366412213740458,0.10687022900763359,-0.015267175572519083,23.68
1.0,-0.0836181640625,0.14794921875,0.98516845703125,0.11450381679389313,0.03816793893129771,-0.19083969465648856,23.68
1.0,-0.0797119140625,0.15234375,0.97760009765625,0.07633587786259542,0.22137404580152673,0.09923664122137404,23.73
1.0,-0.0787353515625,0.14990234375,0.98590087890625,0.2748091603053435,0.40458015267175573,0.05343511450381679,23.64
1.0,-0.0792236328125,0.146728515625,0.98492431640625,0.16030534351145037,0.21374045801526717,-0.11450381679389313,23.68
1.0,-0.0831298828125,0.147216796875,0.99102783203125,0.09923664122137404,0.26717557251908397,-0.10687022900763359,23.68
1.0,-0.0797119140625,0.1552734375,0.98834228515625,0.4198473282442748,0.2366412213740458,-0.03816793893129771,23.64
1.0,-0.0828857421875,0.150146484375,0.97613525390625,0.10687022900763359,0.22137404580152673,-0.16030534351145037,23.73
